2.12723,-2.93703,2.11514,2.44148,6.86515,4.95548,-0.326337
-0.31425,-4.46295,6.08255,3.66222,3.8133,1.90363,-1.85226
0.601305,1.03038,7.30329,-1.22074,1.67701,10.754,-1.54708
-5.80758,-3.85258,0.589219,-1.22074,-5.34225,7.70215,-1.85226
1.82205,2.86149,8.52403,0.61037,-3.81632,7.09178,-3.68337
-3.67129,0.114822,9.43959,-2.1363,3.50812,15.0266,4.86181
-2.45055,4.38741,3.64107,-4.88296,3.50812,9.22807,3.0307
-3.67129,3.47186,4.55662,-2.74667,8.08589,5.26067,-3.98856
-7.02832,2.86149,2.72551,-8.24,6.55997,10.1436,1.80996
0.906491,1.64075,1.50477,-8.54518,1.98219,11.3644,-2.46263
-0.619435,2.25112,1.50477,-2.1363,-1.37484,0.988074,-1.54708
0.601305,3.47186,3.94625,-5.49333,1.98219,4.03993,3.94625
-0.31425,3.47186,-0.631521,-4.57778,3.8133,9.22807,5.47218
-6.72314,9.57556,3.94625,-7.62963,8.08589,4.03993,5.77737
2.12723,2.25112,3.64107,-13.4281,1.37182,5.87104,2.72551
-4.58684,4.6926,1.19959,-5.79852,5.9496,9.22807,-7.34559
-1.53499,-2.02147,5.47218,-9.15555,5.64441,5.56585,-7.95596
-3.67129,-1.4111,4.86181,-7.32444,5.03404,7.09178,-6.43004
-7.63869,2.5563,2.42033,-5.18815,1.67701,13.1955,-11.0078
-2.14536,1.03038,11.8811,-7.62963,7.17034,9.53326,-4.29374
-9.4698,-1.71629,1.80996,-2.44148,5.9496,4.95548,-0.326337
-6.11277,-6.90444,2.42033,-1.52593,9.917,8.6177,-5.81967
-7.02832,-2.32666,1.50477,-3.66222,6.86515,4.95548,5.167
-12.2165,1.03038,-1.24189,-3.66222,6.25478,4.34511,5.167
-4.58684,0.420007,4.55662,-1.52593,6.86515,6.78659,-0.631521
-9.4698,1.33556,2.42033,-4.88296,5.64441,7.09178,0.894404
-5.5024,8.04963,-2.46263,0.61037,6.25478,7.39696,2.11514
-2.75573,-0.190363,6.38774,-0.915555,11.4429,8.6177,2.72551
-6.11277,4.6926,-3.98856,-1.22074,10.5274,5.26067,0.894404
0.296121,1.33556,1.80996,1.22074,7.17034,8.92289,0.284034
-4.89203,2.5563,3.33588,-6.1037,3.50812,5.87104,-8.56633
-2.75573,-0.190363,1.19959,-3.66222,-0.459288,-0.232666,-4.59893
-4.58684,-1.71629,6.08255,-1.22074,2.28738,5.56585,1.19959
-9.16462,-2.02147,6.38774,-4.27259,-2.59558,8.6177,3.64107
-2.45055,4.08223,3.33588,-4.57778,1.06664,-1.45341,-2.15745
-6.72314,1.94593,-0.0211513,0.915555,1.67701,7.70215,-4.29374
-5.5024,-0.800733,3.64107,-1.83111,5.03404,8.00733,-2.15745
-6.72314,-1.4111,5.47218,-7.93481,-3.81632,5.26067,-7.65078
-11.3009,-2.93703,-0.631521,-2.74667,-1.06966,7.09178,-0.936707
-0.619435,-2.32666,-0.0211513,-4.88296,-0.154103,10.754,3.94625
-3.3661,0.114822,-2.76782,-2.44148,-0.459288,9.83844,0.894404
-2.45055,4.08223,0.284034,-1.83111,-3.81632,9.83844,-0.326337
-2.75573,-3.24221,3.0307,-1.83111,3.8133,1.59844,5.77737
-7.94388,2.5563,-4.90411,-1.52593,2.59256,2.514,1.80996
-0.619435,-0.800733,2.42033,3.05185,1.67701,8.31252,-3.68337
-4.58684,-1.4111,-0.0211513,-1.52593,0.456267,4.95548,2.42033
-5.19721,-3.85258,0.589219,-0.61037,4.11849,5.26067,0.284034
-2.75573,1.64075,1.50477,2.74667,-1.37484,10.754,-5.2093
-1.2298,-1.10592,-4.90411,-0.305185,3.8133,7.70215,-3.98856
-7.94388,6.82889,-4.90411,-5.18815,4.42367,3.12437,-5.51448
-0.00906467,1.94593,-3.073,-0.305185,1.98219,12.8903,-7.34559
1.51686,-3.5474,-0.326336,-3.35704,-2.2904,4.95548,-9.1767
0.296121,1.94593,2.72551,-6.1037,2.28738,6.48141,-1.54708
3.34797,4.08223,-3.37819,-4.88296,-1.06966,8.6177,-0.631521
-6.41795,-2.32666,6.08255,-6.40889,-1.37484,2.514,-2.76782
-2.14536,4.99778,3.0307,-3.35704,1.67701,4.95548,-0.631521
3.95834,1.64075,1.80996,-0.915555,3.8133,5.87104,-4.59893
-0.00906467,3.47186,-1.85226,2.1363,-0.154103,5.26067,-3.073
1.51686,1.03038,-2.76782,1.22074,-0.154103,13.1955,-7.65078
-6.72314,-1.71629,4.86181,-2.1363,-1.37484,3.12437,-2.46263
-6.11277,4.38741,1.19959,-2.1363,1.98219,8.31252,4.25144
-3.3661,4.38741,-6.43004,-2.74667,-3.20595,4.03993,-1.54708
-4.58684,4.38741,2.42033,-7.93481,-0.459288,0.377705,-5.2093
-8.55425,3.16667,-2.15745,1.22074,0.761452,5.26067,-3.98856
-0.31425,1.33556,-0.631521,-1.22074,2.28738,2.20881,-4.29374
-3.67129,-2.32666,1.19959,-1.22074,-5.95262,-1.45341,-7.65078
-4.28166,5.60815,0.894404,0.305185,1.98219,4.34511,-6.43004
0.601305,-2.02147,2.72551,3.35704,1.98219,-0.537851,-3.98856
-0.92462,4.38741,1.80996,-3.66222,1.37182,7.39696,-1.85226
-2.75573,1.03038,-6.12485,2.74667,-0.459288,4.34511,-1.85226
-0.00906467,5.60815,-2.46263,3.35704,6.55997,3.42955,-3.37819
2.12723,4.38741,-3.98856,-0.915555,2.59256,4.95548,2.72551
0.296121,4.6926,-7.95596,-7.01926,5.03404,4.34511,-2.46263
3.04279,1.64075,-1.85226,-0.915555,0.151082,6.78659,-9.1767
-2.45055,2.5563,-0.0211513,-4.27259,-0.764473,-0.232666,-4.59893
-1.2298,4.99778,-6.12485,-4.57778,5.64441,3.12437,-3.98856
0.601305,7.74445,-4.90411,-2.44148,3.20293,7.09178,-0.326337
-1.53499,7.43926,2.72551,2.74667,6.55997,0.988074,-1.54708
-7.33351,0.114822,-0.936707,-3.05185,3.8133,3.42955,-3.68337
-0.619435,3.16667,-0.0211513,-3.05185,-0.764473,-0.843037,3.33589
-0.00906467,-4.15777,4.55662,-3.66222,-1.06966,0.682889,-0.326337
-4.28166,2.5563,1.50477,-1.52593,-1.06966,1.90363,-3.98856
-3.67129,-1.71629,-2.46263,-4.27259,-2.59558,3.42955,-0.0211515
-2.14536,1.64075,6.08255,-0.915555,-0.459288,4.34511,-0.0211515
-1.2298,1.33556,-2.15745,-3.05185,5.03404,-0.843037,-7.95596
-0.31425,6.82889,1.80996,2.74667,3.50812,5.87104,-12.5337
-0.00906467,1.64075,0.894404,0.61037,-0.154103,1.59844,-10.3974
-0.619435,5.30297,1.19959,-1.52593,-2.59558,5.26067,-11.0078
-4.89203,0.114822,1.19959,0,3.50812,2.20881,-10.0923
-7.02832,0.114822,1.80996,0,4.72886,0.377705,-9.78708
-7.33351,-6.59925,-0.0211513,-2.1363,5.9496,5.56585,-5.81967
-8.55425,-1.10592,6.08255,0.61037,1.06664,3.73474,-1.85226
-3.3661,-2.32666,2.72551,0.61037,0.761452,11.3644,-6.73522
-3.67129,-1.4111,-4.29374,2.1363,4.42367,4.95548,-6.12485
-3.3661,0.114822,0.894404,1.22074,4.72886,7.70215,-0.936707
-3.67129,6.21852,-0.326336,0.305185,8.08589,8.00733,-3.68337
0.296121,2.5563,-2.76782,-3.05185,2.59256,4.34511,-3.073
-9.77499,5.30297,-0.326336,-5.79852,0.456267,3.42955,-9.48189
-6.41795,7.74445,-3.37819,-6.40889,0.761452,-2.06378,-4.90411
-3.97647,5.30297,-2.76782,0,3.50812,-2.67415,-1.54708
-5.5024,2.25112,0.589219,6.1037,8.39108,6.78659,-4.90411
-5.19721,2.25112,-8.26115,-2.1363,2.59256,0.377705,-7.95596
2.43242,-6.90444,-3.98856,-2.74667,-0.764473,6.48141,-13.7545
-2.75573,2.86149,-0.0211513,-7.01926,-1.68003,4.03993,-9.1767
-2.45055,-0.190363,-7.04041,-5.79852,3.50812,4.03993,-2.76782
-0.619435,8.04963,-5.51448,-0.61037,8.39108,9.22807,-3.073
2.12723,6.82889,-0.936707,-1.22074,4.72886,1.90363,-2.46263
-0.92462,7.13408,-7.04041,0.915555,1.06664,0.988074,-6.12485
-0.92462,4.38741,-2.46263,3.66222,-4.12151,5.87104,-6.43004
-1.53499,3.16667,2.72551,-2.74667,0.456267,-3.89489,-3.68337
-2.75573,-0.495548,0.894404,-7.32444,3.8133,-0.537851,-8.87152
-7.94388,3.47186,-2.15745,-3.05185,3.20293,4.95548,-8.26115
-3.67129,2.25112,1.50477,0.61037,4.11849,0.377705,-2.76782
-9.4698,-0.495548,-0.326336,5.79852,-1.06966,1.59844,-2.15745
-9.77499,4.6926,-1.24189,-3.66222,1.67701,6.78659,-1.85226
-7.02832,1.64075,5.77737,-4.27259,5.33923,0.988074,-6.43004
-2.75573,5.30297,0.284034,-3.05185,0.456267,2.81918,-3.073
-1.53499,6.82889,-3.98856,2.1363,-0.154103,2.514,-2.46263
-1.84018,2.86149,-3.68337,4.88296,2.59256,2.20881,3.33589
-7.33351,7.74445,-2.15745,-0.915555,1.67701,8.6177,3.0307
-1.53499,2.5563,-6.12485,-3.66222,5.9496,2.514,-0.936707
-5.5024,0.420007,1.50477,-7.62963,1.37182,1.59844,3.0307
-1.84018,-5.68369,1.50477,-5.49333,-4.42669,6.48141,0.894404
1.82205,0.420007,-3.68337,3.35704,-3.51114,4.34511,3.33589
2.43242,2.5563,-0.0211513,1.52593,0.456267,1.90363,0.589219
-8.55425,6.82889,4.86181,1.52593,3.20293,7.39696,-1.54708
-7.33351,2.86149,1.50477,0.915555,0.456267,3.12437,-0.0211515
-7.94388,-1.10592,-3.68337,3.66222,1.98219,-2.67415,0.894404
-4.89203,1.94593,0.284034,-2.1363,3.8133,0.682889,3.64107
-4.28166,-3.5474,1.50477,0.915555,5.64441,5.56585,1.50477
-3.97647,0.114822,-5.2093,1.22074,1.98219,3.42955,-1.85226
-4.28166,-4.76814,-3.68337,3.66222,-1.68003,8.92289,1.19959
0.296121,0.114822,-1.85226,-3.05185,6.86515,5.26067,3.94625
0.296121,3.16667,0.284034,-3.35704,6.25478,2.514,9.1344
-3.67129,2.86149,-2.76782,-3.05185,7.47552,2.20881,3.94625
2.12723,5.60815,-8.26115,1.22074,0.151082,1.59844,1.50477
0.906491,4.08223,-1.24189,0.61037,-2.2904,5.56585,2.72551
-3.3661,6.82889,-2.15745,-1.22074,0.761452,5.87104,3.94625
1.51686,0.420007,-7.04041,1.52593,0.761452,9.53326,7.30329
5.17908,3.47186,-0.936707,3.96741,3.8133,-1.45341,1.19959
0.906491,-0.190363,-0.326336,0.915555,1.37182,4.95548,-3.073
0.296121,6.82889,-2.15745,-2.1363,-3.51114,4.95548,-6.73522
-6.41795,11.1015,-5.51448,-0.61037,5.03404,3.73474,-1.85226
-1.2298,7.13408,-3.073,-1.83111,2.59256,6.48141,5.47218
0.601305,8.04963,-3.073,-8.24,-5.03706,1.90363,3.94625
1.21168,1.03038,-2.76782,-5.49333,0.151082,0.988074,3.64107
-1.2298,4.6926,-5.81967,-5.79852,-2.59558,5.26067,0.589219
-4.28166,6.21852,-1.85226,-7.01926,4.11849,5.87104,3.0307
-0.00906467,4.08223,4.86181,-3.66222,0.456267,3.12437,-0.631521
-3.97647,6.82889,0.589219,-3.05185,-5.34225,0.682889,0.284034
-1.53499,0.420007,-3.073,-5.49333,-3.20595,-2.97933,-3.68337
-1.2298,0.114822,-2.46263,-2.1363,-1.68003,-2.36896,-9.78708
-5.80758,-8.73555,-9.48189,-7.32444,-4.73188,-13.0504,-19.553
-31.7483,-21.5533,-23.2152,-29.2978,-34.64,-44.1793,-48.8508
-92.7853,-59.7015,-50.0715,-83.9259,-99.9496,-109.184,-101.648
-188.613,-140.27,-83.9471,-153.508,-192.726,-210.2,-186.794
-314.045,-245.864,-148.646,-246.284,-317.852,-321.898,-296.966
-458.397,-372.821,-244.169,-343.944,-448.166,-450.381,-430.027
-603.36,-509.849,-353.731,-435.804,-565.052,-566.351,-550.88
-719.33,-628.872,-451.085,-523.087,-664.237,-654.549,-648.845
-811.496,-732.635,-545.997,-602.741,-747.247,-736.949,-708.966
-879.247,-799.47,-625.651,-660.115,-788.142,-779.981,-740.095
-903.662,-839.144,-666.851,-683.004,-805.843,-795.545,-745.588
-909.155,-859.286,-710.187,-700.4,-808.589,-791.272,-737.043
-903.662,-865.39,-736.433,-710.166,-800.655,-781.201,-733.686
-912.513,-870.273,-748.03,-714.438,-803.401,-790.052,-747.114
-919.227,-868.747,-759.322,-718.101,-804.622,-798.292,-764.815
-922.889,-869.968,-761.153,-729.087,-804.012,-809.583,-768.477
-932.044,-872.104,-773.971,-739.464,-803.401,-810.194,-779.159
-930.824,-875.461,-788.619,-740.074,-803.706,-815.687,-770.003
-923.499,-873.02,-798.08,-743.431,-808.284,-809.278,-773.971
-915.259,-877.903,-798.08,-745.262,-807.979,-804.395,-776.107
-907.324,-884.312,-799.301,-738.853,-804.012,-801.038,-765.731
-901.526,-881.87,-798.385,-744.346,-797.298,-798.597,-760.237
-895.727,-879.734,-800.522,-750.45,-793.33,-805.921,-761.153
-892.37,-883.701,-800.216,-744.652,-785.395,-799.818,-752.608
-883.52,-879.123,-790.756,-750.45,-780.512,-807.752,-759.322
-881.994,-874.851,-785.873,-748.924,-774.104,-803.48,-754.439
-879.858,-879.734,-777.633,-738.243,-776.85,-798.597,-751.082
-882.91,-882.786,-781.295,-742.515,-769.526,-781.506,-743.757
-878.637,-876.377,-775.802,-740.379,-767.695,-775.098,-730.329
-877.111,-871.189,-781.295,-741.6,-769.526,-775.098,-727.888
-878.027,-867.221,-776.717,-738.243,-770.136,-777.539,-727.582
-867.65,-869.052,-784.347,-735.496,-771.967,-773.572,-721.479
-867.345,-861.423,-780.99,-731.224,-767.695,-766.247,-730.329
-859.41,-856.235,-778.548,-733.055,-762.506,-757.397,-724.225
-855.748,-849.826,-780.379,-735.496,-759.455,-750.378,-712.323
-854.222,-846.774,-776.717,-730.918,-756.403,-746.41,-707.135
-850.865,-836.398,-773.055,-715.964,-758.234,-744.579,-708.356
-852.391,-829.378,-764.205,-717.185,-751.825,-735.118,-708.661
-842.93,-828.158,-748.945,-715.049,-754.572,-740.612,-701.947
-839.878,-828.158,-747.419,-706.198,-742.059,-736.949,-700.726
-838.963,-825.411,-736.128,-705.588,-739.618,-738.781,-689.739
-828.281,-818.697,-733.686,-700.705,-735.345,-740.917,-683.941
-816.99,-811.372,-737.348,-689.108,-729.546,-731.151,-684.246
-816.379,-799.775,-731.245,-682.699,-727.105,-736.034,-686.382
-806.003,-794.282,-727.277,-672.933,-716.118,-733.287,-688.214
-799.594,-791.23,-726.056,-667.135,-706.047,-724.437,-680.889
-795.321,-788.178,-720.258,-663.472,-686.21,-718.944,-673.259
-786.471,-776.886,-713.239,-659.505,-687.126,-702.769,-671.734
-787.081,-777.497,-714.154,-660.726,-680.412,-702.464,-670.513
-780.367,-768.341,-718.732,-655.232,-678.275,-696.055,-672.344
-774.264,-762.238,-715.985,-641.194,-676.139,-681.406,-658.916
-771.212,-751.556,-708.051,-641.804,-664.237,-678.964,-643.962
-767.244,-749.42,-709.882,-636.616,-664.542,-671.335,-636.942
-751.985,-746.978,-708.966,-638.752,-666.068,-661.569,-643.046
-750.764,-743.316,-706.219,-634.175,-652.945,-662.789,-647.929
-753.206,-738.738,-698.59,-628.071,-650.809,-665.536,-640.91
-755.953,-732.635,-697.979,-625.935,-636.77,-660.043,-640.91
-754.732,-719.817,-696.759,-621.357,-633.108,-653.024,-642.741
-747.407,-714.018,-686.993,-616.474,-633.718,-647.835,-637.248
-749.849,-709.44,-672.039,-619.526,-625.784,-635.628,-635.417
-741.609,-710.966,-661.968,-610.981,-628.53,-625.252,-634.196
-726.655,-714.018,-659.526,-611.591,-627.92,-623.726,-626.566
-723.908,-712.492,-665.325,-613.117,-624.868,-616.096,-618.631
-718.11,-703.947,-671.123,-611.286,-628.225,-602.668,-619.852
-714.447,-697.844,-659.831,-604.877,-619.68,-601.752,-617.716
-702.545,-696.012,-652.812,-599.994,-618.764,-600.227,-609.476
-689.727,-684.415,-645.182,-589.923,-616.628,-600.227,-602.151
-687.896,-674.955,-636.637,-581.988,-607.778,-601.142,-598.489
-689.117,-670.072,-626.871,-572.222,-609.304,-595.954,-589.639
-689.422,-665.189,-626.871,-572.222,-606.252,-595.954,-582.009
-682.708,-658.475,-625.956,-568.255,-592.213,-587.714,-576.211
-667.449,-656.643,-628.702,-573.748,-599.843,-571.844,-572.243
-658.293,-651.15,-615.885,-584.429,-602.284,-573.065,-569.497
-650.664,-644.131,-601.846,-583.819,-601.979,-573.37,-564.614
-644.56,-638.638,-595.437,-580.157,-601.979,-571.234,-555.763
-635.099,-639.248,-589.028,-571.001,-595.57,-564.825,-557.289
-630.827,-629.787,-592.08,-563.372,-589.772,-564.52,-551.796
-631.437,-621.242,-581.704,-563.982,-583.058,-564.215,-546.608
-636.93,-619.411,-571.938,-566.118,-572.681,-563.299,-542.03
-643.95,-618.495,-568.276,-566.424,-579.395,-553.533,-540.199
-636.015,-610.561,-562.477,-572.527,-588.856,-558.111,-537.452
-631.742,-610.561,-560.951,-563.372,-580.006,-555.059,-535.926
-621.061,-608.119,-555.763,-552.385,-572.376,-549.566,-533.18
-619.23,-600.489,-539.894,-551.469,-566.578,-536.748,-526.465
-615.262,-593.47,-534.095,-538.652,-559.864,-525.761,-525.245
-606.717,-592.86,-530.433,-531.327,-565.662,-525.761,-518.225
-599.087,-589.808,-530.738,-520.035,-560.474,-527.287,-514.868
-596.341,-591.944,-531.348,-507.218,-568.409,-521.184,-516.394
-592.679,-584.62,-531.654,-507.828,-561.695,-516.301,-511.817
-582.913,-582.484,-535.621,-505.387,-547.961,-510.502,-505.713
-575.893,-577.906,-528.907,-503.25,-542.773,-501.347,-498.999
-580.166,-574.549,-525.245,-504.166,-536.364,-495.853,-496.557
-584.744,-569.055,-526.465,-503.25,-533.007,-488.529,-494.421
-573.147,-575.769,-517.615,-509.354,-530.871,-490.97,-501.135
-565.517,-570.276,-512.122,-510.575,-516.222,-486.087,-493.811
-556.362,-566.004,-514.258,-506.302,-507.677,-487.003,-487.097
-556.972,-565.393,-506.934,-510.88,-502.489,-484.256,-483.434
-560.024,-564.478,-498.083,-510.27,-493.638,-481.204,-480.382
-557.582,-553.796,-489.538,-510.575,-491.197,-479.984,-471.532
-555.141,-551.355,-484.655,-509.354,-489.671,-479.373,-473.668
-556.667,-544.03,-479.772,-505.387,-486.314,-481.204,-471.227
-556.056,-545.556,-472.448,-497.757,-491.502,-485.782,-468.785
-544.154,-545.861,-467.87,-485.244,-486.619,-483.035,-462.071
-537.44,-539.147,-464.513,-487.075,-493.333,-476.321,-456.578
-527.979,-539.758,-464.208,-485.244,-497.606,-464.724,-455.357
-523.401,-545.556,-473.668,-486.77,-490.892,-458.01,-451.39
-524.622,-542.199,-477.636,-485.549,-482.957,-460.452,-447.728
-525.538,-533.959,-477.636,-481.277,-470.444,-465.03,-442.54
-517.298,-527.855,-473.668,-482.803,-465.867,-462.588,-439.182
-514.246,-512.596,-474.584,-480.361,-471.36,-463.809,-439.182
-509.668,-504.661,-472.753,-479.446,-469.224,-463.504,-436.741
-514.856,-508.324,-475.805,-469.375,-480.515,-472.659,-439.488
-508.142,-514.427,-470.922,-465.712,-483.872,-466.861,-441.014
-503.259,-511.375,-466.344,-466.628,-479.905,-470.523,-446.507
-499.902,-509.239,-466.649,-454.115,-478.684,-467.166,-450.78
-502.039,-501.304,-461.156,-451.064,-470.444,-464.114,-454.442
-493.799,-506.798,-460.851,-445.875,-468.613,-463.809,-448.338
-498.987,-500.084,-457.494,-446.181,-468.003,-453.433,-444.065
-502.344,-502.83,-455.663,-443.129,-458.847,-446.718,-443.76
-505.396,-502.525,-454.137,-427.87,-455.795,-437.258,-443.76
-505.396,-503.135,-455.052,-422.071,-449.692,-429.933,-435.825
-508.447,-492.454,-447.422,-415.357,-453.964,-430.238,-432.468
-507.837,-488.792,-441.319,-412.305,-453.659,-429.018,-426.67
-504.785,-490.012,-440.708,-417.798,-446.945,-425.355,-427.28
-498.682,-491.233,-444.065,-412,-439.01,-425.966,-426.06
-491.967,-491.844,-440.708,-406.812,-440.841,-423.524,-421.787
-488,-483.298,-442.234,-401.318,-446.335,-422.609,-420.261
-484.338,-476.279,-445.591,-403.15,-448.166,-421.998,-415.378
-478.539,-463.461,-438.572,-400.098,-437.79,-421.693,-409.885
-473.962,-457.358,-433.994,-403.455,-431.381,-433.596,-408.359
-466.942,-449.423,-426.67,-400.403,-423.751,-427.492,-410.19
-464.806,-444.235,-416.599,-403.76,-421.004,-426.881,-406.223
-465.416,-438.131,-413.852,-401.929,-417.952,-417.726,-408.664
-463.89,-435.995,-414.462,-397.351,-416.121,-411.622,-405.917
-460.533,-438.436,-415.073,-402.844,-412.154,-405.213,-400.119
-464.501,-435.689,-410.19,-402.234,-410.018,-404.298,-394.015
-462.67,-439.657,-408.359,-399.487,-405.135,-407.35,-391.268
-456.566,-449.118,-411.105,-387.585,-409.712,-411.317,-388.827
-451.683,-452.78,-400.424,-386.364,-410.323,-412.538,-390.048
-455.956,-445.761,-392.184,-377.514,-402.388,-408.876,-383.028
-446.19,-443.929,-391.574,-379.65,-395.674,-410.401,-379.061
-443.443,-436.3,-386.691,-381.481,-391.401,-409.791,-374.788
-441.307,-436.605,-392.184,-386.059,-382.856,-404.298,-376.009
-436.119,-436.3,-386.08,-379.65,-385.298,-399.415,-374.178
-437.339,-428.06,-385.47,-386.67,-397.505,-405.213,-376.314
-433.982,-423.482,-386.996,-386.364,-396.284,-406.739,-380.587
-433.067,-421.346,-387.301,-389.721,-393.538,-404.603,-384.249
-428.794,-427.144,-387.301,-384.838,-398.421,-403.077,-380.892
-427.879,-429.281,-376.925,-385.144,-391.096,-404.298,-376.009
-428.794,-424.092,-373.263,-379.65,-387.129,-395.447,-377.84
-423.606,-413.106,-369.6,-385.144,-390.486,-390.564,-370.516
-410.483,-399.372,-368.074,-376.293,-381.635,-391.175,-374.483
-411.093,-407.307,-368.685,-376.598,-384.382,-388.428,-378.145
-409.262,-406.697,-373.873,-369.884,-383.467,-384.766,-376.009
-406.821,-413.106,-373.873,-370.495,-384.992,-378.967,-380.892
-407.126,-412.801,-373.873,-356.761,-389.265,-378.357,-376.009
-401.022,-407.918,-365.328,-351.268,-386.213,-376.526,-372.347
-398.276,-408.223,-359.529,-342.112,-382.856,-370.422,-370.516
-403.159,-403.645,-357.393,-344.859,-382.246,-365.844,-374.788
-401.633,-396.321,-353.425,-338.755,-376.753,-362.793,-379.366
-413.23,-394.184,-348.543,-342.723,-369.733,-354.858,-379.671
-417.502,-395.1,-341.218,-336.009,-370.344,-352.721,-371.126
-415.061,-392.048,-347.627,-337.535,-372.175,-357.299,-374.483
-414.145,-393.269,-348.237,-333.262,-370.954,-356.689,-367.159
-415.976,-386.86,-351.289,-339.976,-376.753,-358.825,-367.159
-411.704,-386.86,-349.153,-336.009,-384.992,-362.182,-366.243
-402.548,-387.165,-350.984,-345.164,-379.194,-361.877,-365.328
-399.191,-379.841,-357.393,-343.638,-373.09,-354.553,-371.126
-399.191,-374.042,-354.646,-346.08,-377.668,-353.027,-372.347
-401.327,-369.159,-350.374,-338.145,-374.311,-354.247,-375.399
-404.99,-357.257,-350.374,-339.366,-379.499,-357.604,-374.178
-406.21,-361.53,-349.153,-335.398,-383.772,-357.299,-364.717
-398.886,-360.614,-349.153,-339.061,-390.181,-354.858,-360.75
-396.139,-354.815,-347.017,-346.385,-386.824,-353.637,-356.172
-388.51,-348.407,-338.166,-350.353,-389.265,-351.806,-357.393
-386.679,-353.9,-336.945,-341.807,-391.707,-345.092,-350.374
-394.613,-350.848,-337.861,-339.061,-392.622,-336.852,-350.984
-390.646,-360.004,-337.556,-339.976,-391.707,-333.8,-340.913
-391.867,-364.276,-335.114,-331.736,-387.739,-337.462,-338.166
-387.899,-366.718,-327.18,-327.158,-387.129,-341.43,-343.965
-382.406,-359.393,-321.991,-328.074,-379.804,-335.326,-339.692
-374.471,-358.172,-321.991,-336.924,-380.72,-336.241,-344.575
-373.25,-354.205,-320.771,-334.178,-378.889,-339.904,-334.504
-361.959,-357.257,-315.583,-336.009,-377.973,-347.228,-332.368
-359.517,-355.426,-311.31,-329.295,-375.532,-350.585,-338.471
-355.55,-356.952,-311.005,-331.126,-376.142,-344.176,-332.368
-357.381,-357.867,-315.277,-328.379,-375.837,-343.871,-328.095
-366.231,-363.666,-321.991,-339.366,-367.597,-339.293,-320.771
-351.887,-360.614,-318.634,-340.281,-366.071,-345.092,-321.381
-344.258,-355.731,-313.446,-344.859,-369.428,-346.618,-327.485
-333.271,-351.153,-312.836,-346.69,-366.071,-345.092,-328.705
-319.843,-345.049,-311.31,-338.45,-357.526,-338.988,-329.926
-332.05,-341.082,-311.92,-333.872,-359.967,-329.527,-324.433
-331.44,-344.134,-310.7,-322.886,-349.286,-337.157,-322.602
-336.933,-343.524,-298.492,-322.886,-341.351,-333.8,-318.94
-343.037,-336.81,-289.337,-317.698,-346.844,-334.105,-328.4
-340.29,-327.959,-285.064,-317.698,-349.896,-328.917,-325.959
-344.258,-325.518,-280.181,-311.289,-350.812,-323.118,-326.874
-341.206,-320.33,-283.538,-311.594,-356.915,-329.222,-331.757
-336.628,-324.297,-279.571,-304.575,-348.37,-332.579,-327.18
-343.647,-323.687,-283.538,-308.847,-344.098,-338.683,-326.264
-338.765,-320.33,-287.2,-303.964,-334.637,-339.293,-311.005
-332.356,-318.193,-279.876,-304.575,-333.721,-332.274,-301.239
-334.187,-316.362,-274.993,-300.302,-334.637,-329.833,-300.323
-330.83,-309.648,-265.837,-307.627,-332.501,-329.222,-297.271
-337.239,-310.258,-265.837,-300.607,-325.176,-334.41,-296.966
-348.836,-317.278,-266.143,-303.354,-323.04,-327.086,-293.304
-341.206,-320.33,-268.279,-301.523,-322.43,-320.982,-288.726
-345.173,-313.921,-266.753,-303.964,-319.073,-323.118,-298.797
-343.953,-315.752,-262.786,-306.711,-320.293,-325.255,-291.168
-332.356,-316.057,-262.786,-303.049,-324.261,-326.476,-283.233
-333.882,-308.427,-266.753,-304.575,-315.41,-316.404,-291.778
-321.979,-308.427,-266.753,-298.776,-309.307,-308.775,-296.051
-322.285,-302.018,-274.688,-300.302,-305.034,-306.028,-300.323
-321.979,-308.732,-282.928,-289.621,-309.307,-313.353,-298.187
-314.045,-310.564,-280.181,-291.452,-303.813,-309.385,-293.609
-320.148,-306.596,-272.857,-285.958,-304.118,-307.859,-292.083
-314.35,-298.356,-266.143,-288.705,-300.151,-304.502,-289.031
-318.622,-299.577,-267.974,-291.147,-303.508,-304.807,-282.623
-322.285,-295.304,-268.584,-289.621,-300.456,-297.178,-288.421
-318.317,-295.61,-268.279,-290.841,-296.794,-299.009,-285.98
-321.064,-294.999,-270.72,-285.653,-297.404,-300.84,-289.031
-315.265,-300.798,-276.824,-287.179,-299.236,-306.333,-282.623
-319.538,-297.746,-276.824,-284.433,-299.541,-309.08,-272.246
-320.759,-298.661,-275.908,-287.484,-297.099,-296.873,-272.857
-320.453,-299.577,-269.805,-287.79,-293.742,-296.262,-271.941
