114.7536667	3.157912452
114.7446667	198.6574316
114.644	201.0414147
114.5121667	45.02562625
114.4805	142.5556581
114.40575	32.72755276
114.3095	31.14398788
114.30075	21.34411645
114.2825	17.83532601
114.26175	213.7681726
114.1993333	421.1971892
114.1463333	271.0670002
113.8526667	48.21239195
113.4473333	553.4451897
113.4418333	178.6165535
113.4005	581.1518828
113.2714286	30.24046933
113.20025	14.31646172
113.143	446.4753318
112.64725	29.40588129
112.6236667	26.54466261
112.35425	7.84179514
112.34	344.3910469
112.3205	364.6585598
112.3125	17.81104406
112.28125	0.953159257
112.18925	424.5323517
112.1631667	200.2979431
112.0791667	115.8762384
112.0265	36.95250967
112.0165	182.9800061
111.90175	11.27020489
111.6562857	556.7382312
111.6455	179.0115383
111.64085	100.9368577
111.6253333	91.56792987
111.6195	531.7563472
111.563	0.407785175
111.43425	69.80135592
111.257	16.74222876
111.216	24.76879509
111.187	3.942966589
111.1246667	27.40337201
111.0603333	1013.180098
111.04525	106.9721667
110.9775	87.00656184
110.8309667	49.96552986
110.6117167	36.36445931
110.4375	0.789552726
110.3665	271.1206549
110.207	38.91841454
110.17725	76.47404653
110.1046667	198.4541006
110.03355	288.8439187
109.987	19.64062881
109.909	940.9569909
109.7815	49.59282515
109.7383333	18.40179104
109.717	274.295309
109.6058429	18.85796603
109.58425	382.9960361
109.46675	30.14054446
109.43475	127.8211083
109.28475	56.95102733
109.231	16.20691441
109.0815	27.18304581
109.0196667	179.5203253
108.9595	214.2747053
108.83575	37.87247402
108.71	178.7158415
108.7015	184.2037472
108.5645	11.47000683
108.491	30.80440495
108.3299	429.5458504
108.283	683.9026198
108.1477	174.1124496
108.1406667	102.1847027
108.11275	10.81411362
107.951	210.9505857
107.8055	2.33504432
107.7576667	157.9025474
107.7206667	4.515017377
107.696	638.114891
107.47845	430.3103589
107.44075	158.8476308
107.38525	18.98969197
107.36635	19.95016841
107.1235	49.48322108
106.9673333	57.33160433
106.84425	1.632851765
106.834175	19.75753914
106.82405	216.948454
106.629	133.63984
106.619	93.00582795
106.525	3.327107097
106.4837333	353.9373684
106.40075	50.25874197
106.3526	79.96564694
106.28275	3.862833465
106.1521429	586.3497129
106.122	82.70382744
106.0355	252.9726795
106.025	152.45509
105.9592143	140.2936922
105.8367	272.4156311
105.729	33.6164582
105.72033	23.04799451
105.61052	16.51252765
105.5648333	10.51708597
105.5055	43.44459402
105.4519	56.85125827
105.3769	88.4247094
105.315775	19.92644674
105.10595	36.5581835
105.1042	12.07007714
104.9488	37.84759079
104.9186	12.53016758
104.8055	401.9593994
104.775	381.28805
104.69247	373.2944612
104.613925	747.8544951
104.5256	16.73962606
104.3795	112.3326689
104.28375	8.340658103
104.2127571	22.94442158
104.1486667	42.50638399
104.1453333	106.735463
104.05325	105.4738585
104.0523333	124.6763508
103.9351	62.10027845
103.5477333	279.1987907
103.543075	123.2500616
103.5420667	26.96468288
103.52695	14.83301505
103.440325	21.62655018
103.39785	18.53173806
103.2600714	256.9961101
103.2380667	83.94040041
103.2266429	2.759046751
103.14255	307.259093
103.0103333	25.66099905
102.9755	29.29314562
102.957225	74.47628198
102.858675	367.2643036
102.8512429	114.058512
102.8388167	159.6947773
102.617	159.4980386
102.613025	56.23988868
102.5706667	715.6225629
102.55305	7.49380578
102.45236	62.96246272
102.044075	26.28827878
101.8973	2.654805867
101.6272714	372.319533
101.45885	344.0770518
101.3313	31.41868566
101.295775	6.414334418
101.0921	87.7302869
101.0607143	94.2815484
100.9096	430.270594
100.8288	164.2627589
100.791325	6.959293358
100.767225	9.590619288
100.6359167	18.02183013
100.30175	18.91427883
100.23075	21.5767222
100.163275	160.6573271
100.07682	8.482632819
99.993075	10.92366792
99.93621667	20.29096022
99.81613333	18.55873167
99.8046	45.21384875
99.70705	88.91130948
99.64878333	137.7220831
99.6098	416.4679489
99.5975	30.75973207
99.58101667	33.18093815
99.50733333	91.79273257
99.469025	218.7255771
99.2712	40.34689158
99.22553333	440.2526734
98.91123333	2.532630982
98.80493333	388.8447632
98.73352	41.73696507
98.71401667	87.59482089
98.57418571	39.66247723
98.515275	43.47618344
98.50986667	415.829522
98.32196	84.74894469
98.31357143	28.3736678
98.26905	34.82198333
98.165275	29.4905741
98.1651	81.15571522
98.10686667	22.93625731
98.01732	45.19343099
98.010425	10.63447975
98.00935	9.712373513
98.00355	4.773244017
97.996825	234.3743589
97.8736	29.30283365
97.86514286	16.7186473
97.61055	18.92350226
97.50845	16.08889466
97.41475714	22.03378389
97.29471429	65.34489905
97.26103333	18.25549596
97.202775	40.95049931
97.11614	177.6964676
97.0139	54.33650777
96.97947143	35.75046481
96.955125	24.16199033
96.8498	101.6959617
96.62576667	186.1877183
96.57355	623.7900005
96.40521	66.05142426
96.23683333	25.56035229
96.23346667	55.30197851
96.14311667	11.78840283
95.98973333	56.80040032
95.88841667	132.002872
95.87001667	37.14299551
95.74175	14.17671735
95.6286	30.75188063
95.598475	131.7660829
95.571775	18.01557426
95.4619	293.9372446
95.43475	303.2218514
95.427025	46.73142733
95.41944286	241.1308453
95.41317143	426.5501397
95.381675	27.66511535
95.321	18.14283033
95.1297	65.10201336
95.094	13.09484227
95.0862	147.0674736
95.02423333	302.8775951
94.95508333	175.7150373
94.72585	414.4097419
94.4863	98.91796092
94.362825	688.178857
94.33278333	190.2783256
94.3302	412.5992184
94.2507	121.7011705
94.17565	62.89514413
93.8297	171.4945791
93.74853333	483.9122159
93.62688333	75.54957431
93.54365	189.4442479
93.41162857	109.4761692
93.32251667	588.7272421
93.29381429	67.88576621
93.292075	27.93434011
93.2735	32.06698578
93.153175	391.7086666
93.13398571	70.14119402
92.9632	72.3199127
92.85096667	35.69406093
92.79456667	96.23547778
92.78324	96.96291921
92.75801429	190.0996863
92.5678	2.110866281
92.322475	15.5434638
92.02255714	249.8581052
92.014525	313.4292552
92.009425	49.13601519
91.93196667	6.712686283
91.911425	32.39807293
91.9027	22.89059628
91.773825	214.0762302
91.610425	3.814927632
91.547125	27.85232347
91.40368571	76.86372305
91.1741	89.78003394
91.01935	37.57452257
90.98613333	109.4685598
90.936225	122.7532074
90.853725	12.9669514
90.7633	457.7532084
90.65977	104.9436293
90.473375	169.9218905
90.254625	360.7174076
90.19217143	25.04596068
90.146575	50.33368088
90.127575	3.628789123
90.12645	106.8309857
90.11451667	9.063405237
90.08885	33.34842189
90.000375	108.4934331
89.79436667	99.26826808
89.74798333	9.582604506
89.1473	357.9983657
88.98368333	7.348853656
88.94138571	581.8098171
88.766625	17.96985226
88.73285	17.71544446
88.67955	45.77505963
88.53998571	42.09986558
88.1873	40.07427214
88.11085	299.2341138
88.0161	323.7480539
87.99142857	112.9023557
87.9574	582.5058601
87.908975	33.81692748
87.89588333	196.6135464
87.6515	17.19089443
87.59711	312.2804388
87.5433	230.5699271
87.51445	144.789876
87.40755	21.4200622
87.38856	241.4625347
87.31651	46.40523165
87.183875	146.5222243
87.17132857	73.94141549
87.11845	19.47321163
87.04655	18.54462268
87.04211667	51.85390272
87.03497143	571.1414398
86.96477857	46.63333344
86.8744	114.7229433
86.80967143	74.67584457
86.7215	21.27495326
86.5881	27.87457192
86.579525	46.09905064
86.55405	23.28174285
86.172625	441.8822112
86.11292857	112.7658586
86.10238333	3.905128789
85.92451667	121.4357785
85.87827143	45.06546534
85.83058333	103.8648099
85.66921667	13.28641982
85.66545	364.719364
85.61885	18.74298921
85.53173571	61.64548778
85.50999	76.46204185
85.30151429	77.23813806
85.085625	8.428145807
84.97935	420.9201094
84.90495	94.11445719
84.8241	96.52888394
84.676175	127.0323054
84.588825	44.7830697
84.537825	222.366308
84.53235	92.64855234
84.40541	8.574699176
84.34408571	5.015051195
84.33555	447.8696807
84.32711	44.52501787
84.30734286	26.45616969
84.28895	25.4930782
84.275625	3.126883475
84.01587143	66.54735539
83.97725	11.93794933
83.85295	455.1626874
83.80315	176.5963423
83.76620714	13.37323588
83.68505	26.50465512
83.6374	48.10008555
83.52127143	52.52244276
83.517775	52.99298424
83.47656667	12.84092952
83.456575	51.3447566
83.44276667	2.877092172
83.36323333	235.8969586
83.334	8.172353574
83.250625	11.08187144
83.23027143	58.75253393
83.16573333	5.561696554
83.05431429	23.1962879
82.99937	124.2759802
82.84958571	47.14666785
82.78965714	83.13763842
82.71545	41.11301366
82.56773333	155.7845155
82.532275	27.66873416
82.51168571	227.5710541
82.488275	128.0616142
82.4623	314.7671006
82.43593333	3.498240857
82.38775	81.5188264
82.245875	106.8357782
82.22156	245.0329459
82.19362857	24.86174007
82.18631429	79.55933106
82.15644286	161.7552643
82.14211667	7.896695682
82.02621429	16.35757647
81.95164	38.76140041
81.922325	193.1127857
81.85995	113.0314712
81.76634	335.3730687
81.604175	40.81671641
81.57065	137.8592929
81.413575	2.476975978
81.2663	29.00721901
81.164725	100.7117254
81.115	2.426397913
81.11085	17.41377088
81.0128	37.31613015
80.92958333	27.21102475
80.92437143	47.03980602
80.599	23.36017303
80.5376	166.7465757
80.18136667	81.91193549
80.10165	7.702859825
80.07373	6.077068118
80.02247	151.896178
79.94065	27.55766217
79.84781429	4.117633224
79.59488571	91.45495479
79.54219	328.2438952
79.44086667	53.82171349
79.43569	160.1243184
79.433525	259.9952821
79.37811	242.8506953
79.36704286	65.42480349
79.35307857	178.7586199
79.32485	6.371441758
79.27715	306.2368728
79.2734	13.46825247
79.07244	31.57322442
79.04007143	21.26800624
78.737	28.17598808
78.66855	290.2926505
78.587	146.4579135
78.57805	23.74953265
78.5284	27.34286358
78.47586	11.93409534
78.41391667	16.81855225
78.39638571	11.9019534
78.38784	121.3861712
78.220275	19.01926058
78.167125	12.03791543
78.07645	128.8414494
78.0394	30.35079423
78.0184	8.088000284
78.01555	103.8988322
77.99455	8.15332066
77.82605714	14.28439468
77.69868333	1.171995674
77.5748	245.5413221
77.47795	31.90208457
77.43112857	95.21945641
77.30187	50.57067592
77.22485714	43.79987904
76.91763333	49.95119518
76.84527143	42.47988673
76.68872857	123.2251966
76.65718571	43.09251918
76.52961	44.62604834
76.526325	9.962155244
76.46386667	227.6236341
76.38924286	141.1141303
76.03003333	16.9443774
76.01199	105.7286201
75.96864	59.32662095
75.78983	306.6953782
75.69535	88.40894932
75.662725	57.84974539
75.62542857	50.61010448
75.5257	33.19959969
75.50485	162.9740614
75.48525	128.3894337
75.44223333	394.005187
75.28803333	25.92645517
75.18552	44.41818661
75.137375	316.4310932
75.0638	0.748433776
75.03026	31.25058226
75.02515	149.6147787
74.97239	23.65754114
74.96707	14.95042749
74.751525	216.6211675
74.715875	342.5573877
74.70649286	66.77541245
74.5505	53.78260476
74.378925	54.29749221
74.355825	127.0481928
74.17175714	19.37348144
74.16665714	522.25901
74.03234286	144.3655641
73.8593	68.59771257
73.7352	8.802366087
73.57785	70.05196284
73.47036667	2.51107534
73.42292857	35.64512336
73.39975714	89.3417518
73.34826	12.44686506
73.26648333	44.61178035
73.19014286	26.9338006
73.17547143	60.08351733
73.1508	70.92736269
73.1404	129.8772107
73.08305	38.03921214
73.03595	86.37223617
72.993175	380.3231849
72.94877143	36.75227764
72.85131667	23.69818191
72.8051	6.224686037
72.7882	213.8451226
72.746125	43.76678614
72.646325	326.9840116
72.36711429	8.760674026
72.24508571	88.09881439
72.18918333	11.51851981
72.1867	35.94001512
72.145075	3.796930247
72.11248333	327.8524098
72.08135714	107.3229174
72.01645	133.8539796
71.9181	273.8550425
71.68173333	59.81299047
71.6651	24.78222685
71.60121429	17.05872582
71.51813333	98.20061594
71.502475	128.893851
71.405675	144.3269094
71.10491667	73.23734767
71.06178333	21.84209106
71.05290714	155.433352
70.92625	15.80440714
70.64497143	159.9958965
70.58854286	88.02987801
70.51752143	13.99444681
70.4736	8.378437948
70.45835	6.577513768
70.42798	107.3244567
70.3258	103.2874828
70.3228	5.161553601
70.21832857	162.1807025
70.19907143	54.34163637
70.05676667	5.664051143
69.95054	128.4317385
69.9414	69.69941107
69.93863333	8.547979202
69.90883333	38.01820655
69.85694286	334.3800666
69.597525	89.36736628
69.57808571	35.60623457
69.36275	143.239594
69.27438	54.35954071
69.1287	3.822354921
68.88405	113.6201308
68.81798333	31.16412586
68.79786429	370.3557445
68.67067143	45.30727216
68.6591	19.56669986
68.59304	122.2872209
68.4735	597.2293479
68.3479	3.939965838
68.26446667	210.3178614
68.23258333	413.4760702
68.150475	152.5539944
68.031825	161.9977975
67.92614286	79.10760966
67.90057143	123.2048266
67.85265714	4.249854258
67.79492857	157.5472429
67.78895714	27.93378334
67.759	23.64622939
67.747625	20.27670785
67.662	64.65453137
67.639525	24.27169854
67.532975	173.0240127
67.52626667	51.00232309
67.40845	71.71300275
67.29355	71.76817271
67.27626	69.27509049
67.18661	85.64788372
67.16848	263.8717336
67.13435	46.94863953
67.08135714	25.17014703
67.05889	120.7771268
66.94534	279.4895601
66.8158	40.32717011
66.71335714	35.14521564
66.625075	292.1825305
66.61735	8.267352747
66.58192857	28.45449818
66.58065	44.57687056
66.46103571	12.65957288
66.40935	312.0572611
66.33152857	101.3758331
66.32742	81.21432696
66.31987	111.2882769
66.29997143	226.7840887
66.2659	51.16544266
66.23908	72.21767501
66.229775	224.3312252
65.83314286	54.83728067
65.58144	65.42654701
65.35831429	144.7350662
65.29903571	152.9553797
65.29119	29.42415164
65.28547143	58.31378093
65.23128571	23.41407056
65.10797143	2.698468423
65.040125	54.42329055
64.946	26.00030334
64.93255714	45.09339611
64.88621	20.14362527
64.77308333	25.52274279
64.76486875	51.81865425
64.65599286	198.2947725
64.50985	99.48339389
64.478075	184.6840476
64.42938571	9.973878398
64.40836667	18.22478433
64.35499286	12.63767194
64.0216	144.1058792
63.901325	66.98245275
63.65438	86.79878278
63.60318571	27.68976246
63.59973	18.5170643
63.5156	18.59183864
63.31035714	255.5614116
63.24076	120.6973644
63.00925	7.094273189
62.96108333	44.44097226
62.94472	11.01943804
62.87017143	23.84858137
62.84189286	195.6385799
62.6123	7.054657672
62.46138	33.15845973
62.44428571	23.71183528
62.404125	2.019379488
62.34383	36.1320538
62.30244286	76.72504354
62.259225	95.90202837
62.16463333	16.01329221
62.07796667	30.15958459
61.92282	59.35421402
61.7441	4.448477614
61.59683333	8.418937854
61.56807143	2.630890247
61.46821429	93.0580687
61.20187143	66.25264253
61.15351667	35.73581809
61.01807143	277.9651091
60.92159286	23.53812355
60.89135	12.34268955
60.81517857	28.85226468
60.75955714	25.11590089
60.73227143	216.8361513
60.56518571	11.03241604
60.50623571	169.2395283
60.45028	219.4437679
60.42832	17.00279244
60.42651667	92.35753022
60.33515	17.97095046
60.2744	4.976329429
60.26851429	47.85018435
60.06222857	25.22830359
60.00428	12.41578238
59.83559	25.0961218
59.79896667	0.992293938
59.73505714	5.479316949
59.63188571	171.319365
59.59761429	21.86001697
59.58911	10.06399443
59.3254	15.88158673
59.2794	2.777911791
59.26193	17.02668426
59.05461667	88.28634691
59.00874	93.13997261
58.81603	21.22958825
58.788375	14.17806088
58.76731429	44.02043783
58.75424	82.01476024
58.70947143	315.831161
58.50585714	2.284343619
58.25815714	7.648193449
58.02576	18.02109564
57.91855	107.933581
57.8366	64.3949362
57.81396429	150.770677
57.7596	212.7579779
57.63767143	27.86109806
57.61804	17.7802756
57.53199	158.3711456
57.43506	40.79006882
57.42253571	32.20602476
57.27554	50.99050135
57.2376	27.13330145
57.19545	47.8588818
57.0862	18.37848852
56.94038333	109.8665128
56.87505	100.194711
56.86421429	105.6661221
56.84253	27.97440545
56.81605714	41.86066714
56.757975	114.2121139
56.72672857	63.99256236
56.6311	11.25712913
56.58474286	42.77098963
56.57215714	34.58125531
56.54786	85.39201983
56.33514	32.63230347
56.26935714	5.002880315
56.25883333	471.7351404
56.20012143	50.14436923
56.15688571	157.5601857
56.15256429	85.64346801
55.89344	7.660389744
55.87542143	31.58537761
55.80098	26.31486782
55.7698	305.9305525
55.63204	132.6560859
55.59834	68.77059198
55.54115	497.3776903
55.47302143	249.1250311
55.45932857	5.688929224
55.40619286	28.66764917
55.26422	6.599776066
55.2611	21.1974783
55.22971667	83.60303082
55.08822	235.3015371
54.80327	52.59131631
54.80035714	18.13108572
54.72860714	184.9986916
54.69171429	29.69199021
54.33135714	393.5352636
54.15723	180.5935594
54.11215	44.53310297
53.99628333	588.0527104
53.94759	3.533229398
53.93776667	138.09066
53.862	339.888132
53.8421	157.6153534
53.70445714	141.7352127
53.64096429	9.021324043
53.51228	70.9934419
53.2562	2.138519192
53.23075714	29.32532256
53.20526429	24.38928014
53.09362	35.80973781
53	77.10310887
52.94356	19.7015984
52.90049	86.88610404
52.89862	86.13859235
52.88134286	6.228031302
52.85138	174.381479
52.73262	118.4785129
52.73039375	23.82497278
52.62098571	26.64678793
52.56895	9.442326689
52.54271667	28.36691683
52.48545	63.69089658
52.40557143	701.0022038
52.33147143	81.02580684
52.31472	132.1610448
52.2309	391.9389417
52.17416	17.06870004
52.14164286	42.584996
51.84367143	26.85486601
51.732	144.5921812
51.70685714	25.91145331
51.66492857	25.56208189
51.62432143	20.70331408
51.50014286	9.919808131
51.46842857	197.364047
51.46661667	26.69072179
51.34517	25.62908229
51.15670714	14.69814219
51.06316	3.551559777
51.04016	265.175124
51.007075	12.10374181
50.91007	91.30361084
50.88406429	202.6413057
50.84911667	98.5882177
50.44596667	75.84406579
50.15576429	26.45433634
49.7574	47.27782068
49.69275	201.9030605
49.53088571	25.91925683
49.34635	18.17123709
49.33905	66.80422961
49.32198571	37.25149877
49.31491	36.9059068
49.2727	185.9740629
49.19644	63.00220018
49.18810714	27.93884075
49.12635714	55.63747956
49.02285	18.8193132
48.9939	10.958712
48.9862	119.2737119
48.9753	49.03617299
48.9508625	117.6093749
48.92666	24.9617685
48.82786429	8.408437646
48.65045714	3.369382002
48.45421	121.9267684
48.24681	4.491416876
48.23114286	108.8932531
48.20856	20.9088766
48.16364	67.7522981
47.94066	44.02565449
47.86143333	53.77182167
47.83324286	23.53874658
47.83142	54.03719074
47.82925714	1.659481438
47.7316	7.107738064
47.69841563	26.04725212
47.48715714	13.05336609
47.44554688	33.30158493
47.29570714	41.6167964
47.23911	125.9217342
47.23594	8.035787258
47.174175	121.8299481
46.94375	59.25338091
46.90422143	426.0124527
46.77442857	18.92528875
46.68051429	33.919919
46.67815	39.20276482
46.49552143	29.61828686
46.45512857	113.8486368
46.44648571	23.34339761
46.39896667	226.2949467
46.39578571	16.40344552
46.27977857	27.21040599
46.2709	79.31429957
46.26212857	20.58362582
45.99167143	296.6960902
45.85511	25.80937437
45.80549	128.9622415
45.71389	6.582494836
45.57186429	137.4342837
45.54582	96.46897316
45.54317143	90.05930199
45.51312143	9.170212116
45.406	145.8261395
45.39321	22.71386483
45.3889	99.08610585
45.3497	70.06832426
45.34694286	41.66890472
45.15288571	95.96651321
45.11822813	49.30906306
45.01620714	21.42768391
44.89611429	161.6977749
44.87728	55.88750259
44.79931429	21.26352508
44.74656563	73.28423801
44.71386429	19.08633034
44.54627	51.88407905
44.21155313	36.25438995
44.1283	13.6664556
44.0945	9.548082267
44.05964286	25.39045561
44.03679286	38.61808609
43.80984688	43.06144015
43.73735	21.80156365
43.71952	134.0914213
43.4576	13.43856477
43.38329375	35.90717701
43.36038571	87.05485755
43.28607	47.91773612
42.88459	13.31836929
42.77437143	156.423578
42.66819286	7.450499259
42.51071	15.95476971
42.49733	14.77165252
42.32788333	213.6262405
42.25317143	1.225843738
42.18599286	6.123236014
42.02494688	38.51674497
41.97791563	55.2436196
41.96903125	73.7302984
41.80796	91.40445183
41.42189286	54.45469265
41.39714286	25.24458655
41.38711875	257.5936403
41.35193	6.123273262
41.34325714	132.5218516
41.21854	41.20395225
40.96267143	21.46299365
40.90583571	38.73327708
40.79962857	15.42023981
40.73034286	28.954538
40.72867	118.0264502
40.72071	33.49302332
40.68794286	27.53810858
40.634875	35.20168381
40.61165714	12.91951694
40.59438571	25.32563792
40.46622857	21.56423667
40.44802	10.11910107
40.41216	2.093568154
40.36148438	22.03996406
40.34341563	173.1375946
40.27172143	18.15169608
40.2697	86.07847955
40.19252143	33.17256752
40.14631	43.70470349
40.13813571	140.7269548
40.11328571	34.63729873
39.89922813	19.73248305
39.84482	17.05714198
39.83203	29.91949861
39.71457143	20.87081965
39.58483	17.94796916
39.5295	15.39488752
39.49872143	10.10223612
39.41781	15.91112289
39.28943571	29.87242527
39.26985	116.7396573
39.1308	13.73282881
38.97260625	82.83937387
38.89733571	13.15073816
38.79625714	76.33151729
38.77134286	109.6856622
38.73727857	24.61151858
38.65491875	40.16709295
38.63323	102.0342544
38.58395	497.4961067
38.56215	160.8861446
38.55442857	24.00992157
38.4642875	8.588174806
38.29468	30.93731041
38.2588125	55.91331084
38.22180714	8.017984389
38.07409	19.38124738
38.02949	9.245632899
38.02307	194.8687698
38.01111875	31.3380037
37.80086429	17.59929292
37.66812143	56.23662404
37.57721429	18.6445778
37.45661429	123.3419113
37.34289286	19.25584716
37.04102857	64.43032431
36.93944286	66.40779386
36.91365	21.40211391
36.77477	537.4046697
36.73642188	42.74076569
36.69466	26.80971601
36.65317857	225.6647376
36.63835938	12.67989104
36.38981	14.66465941
36.38537857	15.08910105
36.30381	153.1438637
36.29202857	14.170094
36.24017857	80.38342598
36.11369286	22.41016289
36.07841429	22.25352786
35.99645714	223.0212645
35.94465	20.93815384
35.79294286	21.72729784
35.78207143	8.858985972
35.67217143	115.7267944
35.65069375	15.10149015
35.4756	55.33812164
35.3831125	181.3542448
35.3477	90.64710101
35.13037813	69.80404465
35.12248125	18.0869304
35.01158571	9.894846402
34.97405938	92.70929498
34.87085714	13.82211555
34.73441429	76.30304725
34.659125	65.463353
34.57037	41.83997071
34.47577188	38.17637459
34.39151429	10.14096574
34.29288438	17.14719642
34.29093571	173.9810744
34.18729063	29.21216931
34.13298125	50.81722256
33.98099286	101.9111681
33.97141563	108.2052397
33.855725	86.82242037
33.78325	139.7293896
33.73400714	22.65376748
33.60235	21.15280825
33.35771429	47.84054982
33.342225	171.5965426
33.27571	127.4510496
33.0565625	90.68465322
33.04805714	14.93551373
33.02851429	15.2343214
33.01778571	20.3584805
33.01174286	98.62120049
32.97729688	45.84060802
32.83202143	9.051803149
32.73231	17.04357337
32.60329286	53.79191509
32.58461429	21.50582426
32.56149286	8.907911235
32.55698125	25.98101532
32.52523125	103.1311419
32.5178	222.437995
32.42112188	62.12051692
32.35795	95.4984343
32.2688	214.0759939
32.24455	26.41968896
32.06454286	158.5226249
31.95333571	81.92278003
31.94994	54.08545009
31.92559	13.17898505
31.90060714	54.02211557
31.84532188	15.82140698
31.80064063	173.2441505
31.65034286	32.09407464
31.576025	32.24077413
31.49483571	11.73310089
31.44438438	34.74267629
31.28150714	60.13142011
31.14127813	125.722971
31.13516429	61.01244448
31.10641429	5.722795603
31.06597143	10.18692556
31.06361563	58.90631493
31.05119688	47.09456699
31.04369063	73.84044559
31.02242857	20.12728918
30.94070313	20.60839893
30.86614375	44.8470458
30.5351375	55.06322578
30.52366875	12.34748167
30.46911429	13.73176
30.44229375	12.51105389
30.41509286	194.5282005
30.35664688	49.31034446
30.29543125	68.37603
30.15972	398.1102942
30.06496429	33.32553626
29.95547143	27.91682877
29.89662143	13.07446479
29.846	6.24024475
29.81554375	81.33060984
29.75151429	16.73842284
29.66345714	53.64415451
29.61157188	38.68381575
29.43901429	5.578293588
29.19218438	42.08435901
29.1248	38.90426527
29.10557143	12.62607107
28.9989125	61.66807455
28.93377	90.08876025
28.78750313	8.192031028
28.73875714	31.10311147
28.73734688	110.6731025
28.6888375	21.06152134
28.61178125	59.77139125
28.46126429	57.20698166
28.3645	186.4438989
28.268	33.6917632
28.13182	26.03093813
28.08345	17.41291114
28.07735313	25.27754086
27.91449688	105.1862001
27.8433125	23.92792985
27.57198125	31.15442674
27.53986429	55.20793497
27.49428571	11.03037577
27.4192	44.30699176
27.40524286	14.54672433
27.29644688	87.5289353
27.26679286	31.03081218
27.25222857	13.05226243
27.10277857	24.38391375
27.06410625	15.80392674
27.0178	12.95193608
27.00954286	9.466190768
26.95815938	16.88492225
26.89488333	80.14922981
26.78996875	21.95189415
26.76621875	69.2330763
26.73415	83.60372425
26.70213125	26.36263612
26.63755625	19.30937121
26.60170313	50.52584191
26.5945	7.882908677
26.55151844	30.47497613
26.49513125	43.59758314
26.46703438	28.3429096
26.33743125	15.97645414
26.33406429	23.72588058
26.29729286	43.19074409
26.15175938	32.19550073
26.11449563	63.28262654
26.0961	25.41704643
25.97966563	39.27297843
25.96655625	34.82093835
25.93653571	18.54991351
25.91101429	9.762500562
25.82503438	28.77233632
25.78269688	24.64984521
25.77888	139.3804101
25.76321875	18.0749198
25.67721563	9.214545739
25.6664625	27.02058175
25.54564375	43.34878697
25.42764286	76.94268153
25.15093125	10.23824442
25.02786875	40.06966419
25.02292625	29.22347329
24.96407	28.49392873
24.94924375	11.3632789
24.9113125	34.98071443
24.88960938	30.95450854
24.73767188	15.98702619
24.63990313	26.67560156
24.58193571	19.78370621
24.48178571	29.05284348
24.37318125	21.20025685
24.33680938	44.63340239
24.23527813	8.616068953
24.14981563	22.97763062
24.10749375	35.53022301
24.032625	12.86506216
24.0287875	17.43975164
23.7886375	61.69739331
23.4454375	8.038157817
23.24450938	11.74753844
23.18576563	78.69938611
23.17320625	12.61491134
23.08402857	208.7191593
23.07922188	12.07731824
23.02904375	9.47705534
22.90401875	10.31861796
22.8527875	26.37499565
22.843225	8.981295336
22.76525313	14.54637288
22.65835714	17.59357017
22.49569375	97.77461543
22.48645313	6.704103686
22.38732813	40.47746759
22.36965625	22.56128089
22.07324438	24.76021463
22.06370313	34.47077081
21.89074375	8.300847119
21.88479375	42.89616477
21.85770313	41.14704391
21.79910625	44.50729593
21.57646875	26.11247676
21.4198375	51.52017448
21.41856875	39.97277779
21.378725	18.87583265
21.3486375	11.93024641
21.25697188	12.17862307
21.18586219	53.62189249
21.15267188	8.583484194
21.13215031	56.22519331
21.10431563	20.69994776
21.09465	14.84040696
21.08746969	12.09199571
21.0404375	11.0058003
20.9945	16.78312506
20.93805625	34.82192253
20.90699125	17.22580305
20.89671429	26.74965691
20.84822781	36.31218427
20.79364286	12.73353986
20.69993125	22.27339704
20.65058571	194.9702632
20.59363125	16.29543927
20.59205714	37.18096922
20.51831875	15.07096745
20.37951563	42.43959692
20.35894219	15.16927288
20.34196875	11.6203265
20.32905938	38.63420772
20.3042375	3.767062448
20.28078438	36.44846341
20.16171875	29.76219499
20.13832813	15.92248453
20.08245438	42.95870472
20.05369375	22.43952374
20.00255625	41.21290885
19.98159286	123.5687839
19.90980313	36.11180935
19.88212813	16.9774168
19.73740938	61.17185996
19.63421875	17.4915794
19.5644125	15.97129504
19.55090625	5.777898931
19.53731875	18.80616621
19.52681875	15.8200025
19.5233125	55.90372796
19.36088571	9.245777908
19.26583438	15.36069716
19.22659063	14.1330121
19.03144719	25.42804092
18.83809063	7.344207438
18.83218094	64.21052056
18.77888125	22.9197432
18.70015625	12.67653459
18.69243438	37.28034346
18.63251875	14.08623283
18.61840429	78.54662031
18.57503281	21.92728035
18.54045938	90.83130741
18.51964969	75.42073306
18.45144469	38.65470364
18.44010625	19.19555507
18.40192813	21.02172746
18.38410313	68.13587719
18.33296219	10.89914154
18.32510219	39.36755634
18.30944	51.21019724
18.30436875	13.11997141
18.23089156	43.42646756
18.18185625	43.7045246
18.16287438	15.77981252
18.04303438	13.35438616
17.99957813	63.97257731
17.9316125	7.211601044
17.92065938	74.50889445
17.91137813	32.88797963
17.91020938	24.59726682
17.81711429	11.3764756
17.69907813	18.08186359
17.62585219	24.89389968
17.59446844	30.16878107
17.59275219	52.44583794
17.58352813	16.00879198
17.54343438	34.52844125
17.38390375	45.78007386
17.236225	22.20789165
17.15641125	19.19375854
17.14054375	15.3306985
17.03174688	19.20511039
